date,open,high,low,close,volume
2025-04-11,65.97000122070312,66.44000244140625,64.25,66.30999755859375,8657800
2025-04-14,67.5,67.5,65.44000244140625,66.73999786376953,6802200
2025-04-15,66.54000091552734,67.12999725341797,65.37999725341797,65.69000244140625,8914200
2025-04-16,65.31999969482422,65.88999938964844,64.33999633789062,64.93000030517578,5056200
2025-04-17,65.08000183105469,66.62000274658203,65.0,66.5,8778300
2025-04-21,65.91000366210938,66.01000213623047,64.5999984741211,65.62000274658203,5237000
2025-04-22,66.4000015258789,67.81999969482422,66.12999725341797,67.19000244140625,7575300
2025-04-23,69.1500015258789,70.22000122070312,67.29000091552734,67.3499984741211,10710100
2025-04-24,67.3499984741211,68.62999725341797,66.87000274658203,68.45999908447266,6539400
2025-04-25,68.22000122070312,68.5199966430664,67.76000213623047,68.4800033569336,4314000
2025-04-28,68.63999938964844,69.06999969482422,67.87999725341797,68.66999816894531,3472900
2025-04-29,68.33000183105469,69.0999984741211,67.83999633789062,69.0,4404700
2025-04-30,67.95999908447266,68.77999877929688,66.93000030517578,68.69999694824219,6663000
2025-05-01,68.87000274658203,69.75,68.58999633789062,69.08000183105469,4676000
2025-05-02,70.22000122070312,70.97000122070312,69.94000244140625,70.58000183105469,6728200
2025-05-05,70.20999908447266,71.0999984741211,70.05999755859375,70.2300033569336,4559700
2025-05-06,69.68000030517578,70.13999938964844,69.16999816894531,69.62000274658203,4957300
2025-05-07,70.31999969482422,70.72000122070312,69.66999816894531,70.12000274658203,5433700
2025-05-08,70.80000305175781,71.77999877929688,70.52999877929688,71.20999908447266,7224000
2025-05-09,71.06999969482422,71.2300033569336,70.16999816894531,70.37999725341797,5507200
2025-05-12,74.23999786376953,75.20999908447266,73.44000244140625,74.55000305175781,13966800
2025-05-13,74.86000061035156,75.31999969482422,74.2699966430664,74.51000213623047,7392500
2025-05-14,74.31999969482422,75.08000183105469,73.94999694824219,74.33000183105469,7755400
2025-05-15,74.7699966430664,75.5,74.4000015258789,75.4800033569336,6769000
2025-05-16,75.55999755859375,76.6500015258789,75.5199966430664,76.47000122070312,3960600
2025-05-19,75.27999877929688,76.5,75.11000061035156,76.2699966430664,4318800
2025-05-20,76.30999755859375,76.9800033569336,76.08999633789062,76.55000305175781,5595000
2025-05-21,75.30000305175781,75.54000091552734,74.08000183105469,74.19999694824219,8189800
2025-05-22,74.55999755859375,75.91000366210938,74.55999755859375,75.52999877929688,4891600
2025-05-23,73.87000274658203,75.01000213623047,73.87000274658203,74.68000030517578,4834300
2025-05-27,75.7699966430664,76.55000305175781,75.02999877929688,76.41999816894531,5358400
2025-05-28,77.20999908447266,77.44000244140625,76.04000091552734,76.37000274658203,5024000
2025-05-29,77.18000030517578,77.18000030517578,75.19999694824219,75.94000244140625,7024400
2025-05-30,75.33999633789062,76.33000183105469,75.2300033569336,75.93000030517578,4947300
2025-06-02,75.72000122070312,76.25,74.91000366210938,76.19000244140625,3901600
2025-06-03,76.80999755859375,77.80000305175781,76.5199966430664,77.54000091552734,3458200
2025-06-04,77.45999908447266,77.56999969482422,76.6500015258789,77.0,3453700
2025-06-05,77.12999725341797,77.9800033569336,77.02999877929688,77.55000305175781,6337200
2025-06-06,78.33000183105469,78.41999816894531,77.75,78.33000183105469,4896500
2025-06-09,78.72000122070312,79.04000091552734,78.44000244140625,78.79000091552734,5335900
2025-06-10,79.22000122070312,79.38999938964844,78.55999755859375,78.9800033569336,4518200
2025-06-11,79.01000213623047,79.12000274658203,77.79000091552734,77.94999694824219,3772200
2025-06-12,77.41999816894531,77.41999816894531,76.70999908447266,77.16999816894531,3366200
2025-06-13,76.1500015258789,76.93000030517578,75.0199966430664,75.3499984741211,7697200
2025-06-16,76.43000030517578,77.22000122070312,75.87999725341797,77.05999755859375,4302000
2025-06-17,76.1500015258789,77.23999786376953,76.1500015258789,76.23999786376953,6198800
2025-06-18,76.20999908447266,76.94000244140625,76.0,76.30000305175781,3059600
2025-06-20,77.04000091552734,77.16999816894531,76.58000183105469,77.01000213623047,4770900
2025-06-23,76.4000015258789,77.3499984741211,75.69000244140625,77.16999816894531,5013800
2025-06-24,77.5,77.7699966430664,76.77999877929688,77.22000122070312,5014200
2025-06-25,77.5199966430664,77.5199966430664,76.3499984741211,76.47000122070312,2406400
2025-06-26,76.68000030517578,76.7300033569336,76.05999755859375,76.62999725341797,3631500
2025-06-27,76.91000366210938,77.80000305175781,76.7300033569336,77.3499984741211,4222000
2025-06-30,77.54000091552734,77.55999755859375,76.66000366210938,77.05999755859375,4319800
2025-07-01,76.45999908447266,80.26000213623047,76.45999908447266,79.37999725341797,10167600
2025-07-02,79.41999816894531,80.19999694824219,78.91000366210938,80.16999816894531,6760100
2025-07-03,80.30999755859375,80.7699966430664,80.11000061035156,80.62999725341797,4109300
2025-07-07,80.0199966430664,80.51000213623047,79.47000122070312,79.94000244140625,3801400
2025-07-08,80.25,80.43000030517578,79.29000091552734,79.80000305175781,4666500
2025-07-09,80.18000030517578,80.2699966430664,79.51000213623047,80.19000244140625,3677100
2025-07-10,80.22000122070312,81.69999694824219,80.11000061035156,80.94000244140625,4369300
2025-07-11,80.52999877929688,80.6500015258789,79.94999694824219,80.26000213623047,4013600
2025-07-14,80.19999694824219,80.87999725341797,80.0,80.80000305175781,3059800
2025-07-15,81.0199966430664,81.16999816894531,79.05999755859375,79.05999755859375,4730000
2025-07-16,79.54000091552734,79.83000183105469,78.01000213623047,79.08999633789062,6180200
2025-07-17,79.18000030517578,79.73999786376953,78.91999816894531,79.4800033569336,5305500
2025-07-18,79.83999633789062,80.19000244140625,79.19999694824219,79.66999816894531,4321400
2025-07-21,79.97000122070312,80.81999969482422,79.97000122070312,80.38999938964844,3601600
2025-07-22,82.02999877929688,82.98999786376953,81.19999694824219,82.66999816894531,11320700
2025-07-23,82.9000015258789,83.31999969482422,82.33000183105469,82.9000015258789,7729100
2025-07-24,82.76000213623047,82.94999694824219,81.44999694824219,81.52999877929688,6315500
2025-07-25,82.0999984741211,82.0999984741211,81.18000030517578,81.7699966430664,4256400
2025-07-28,81.77999877929688,82.05000305175781,81.19000244140625,81.61000061035156,4144000
2025-07-29,81.75,81.75,80.12999725341797,80.2300033569336,8722700
2025-07-30,80.68000030517578,80.68000030517578,78.98999786376953,79.38999938964844,8017700
2025-07-31,79.47000122070312,79.66000366210938,78.30999755859375,78.45999908447266,7765400
2025-08-01,77.55000305175781,78.16000366210938,76.72000122070312,77.8499984741211,10631400
2025-08-04,78.36000061035156,79.58000183105469,78.36000061035156,79.48999786376953,7021400
2025-08-05,79.91000366210938,80.16000366210938,78.9800033569336,79.58000183105469,6003200
2025-08-06,80.05999755859375,81.41999816894531,80.0,81.38999938964844,5852300
2025-08-07,82.20999908447266,82.73999786376953,80.86000061035156,81.22000122070312,5306700
2025-08-08,81.7300033569336,82.0,80.62999725341797,80.7699966430664,3811800
2025-08-11,81.04000091552734,81.41000366210938,80.69999694824219,81.02999877929688,3805100
2025-08-12,81.58999633789062,83.25,81.52999877929688,83.2300033569336,6862900
2025-08-13,83.19999694824219,85.22000122070312,82.8499984741211,85.02999877929688,6202100
2025-08-14,83.70999908447266,84.04000091552734,83.08000183105469,83.75,6405100
2025-08-15,83.87000274658203,84.2300033569336,83.19999694824219,83.56999969482422,4170800
2025-08-18,83.55000305175781,84.41999816894531,83.47000122070312,84.31999969482422,2832700
2025-08-19,84.44999694824219,85.37000274658203,83.93000030517578,84.25,3107100
2025-08-20,83.86000061035156,84.16000366210938,83.26000213623047,83.77999877929688,3469100
2025-08-21,83.18000030517578,83.33000183105469,82.48999786376953,83.19000244140625,4633000
2025-08-22,83.70999908447266,85.83999633789062,83.41999816894531,85.27999877929688,8224500
2025-08-25,84.81999969482422,85.02999877929688,84.5199966430664,84.5999984741211,3505200
2025-08-26,84.75,85.08000183105469,84.2699966430664,84.55999755859375,3909700
2025-08-27,85.04000091552734,86.16000366210938,84.94999694824219,86.08999633789062,5965500
2025-08-28,86.70999908447266,87.1500015258789,84.95999908447266,85.30999755859375,6246500
2025-08-29,85.63999938964844,85.70999908447266,84.11000061035156,84.19000244140625,4323300
2025-09-02,83.33999633789062,84.41000366210938,83.11000061035156,84.33999633789062,3952400
2025-09-03,84.33000183105469,85.05000305175781,84.22000122070312,84.7699966430664,3545600
2025-09-04,85.41999816894531,87.01000213623047,85.26000213623047,86.97000122070312,4426600
2025-09-05,87.2300033569336,87.72000122070312,86.62999725341797,87.3499984741211,5067100
2025-09-08,87.58000183105469,87.58000183105469,86.5199966430664,87.44000244140625,5774900
2025-09-09,87.30999755859375,87.30999755859375,85.95999908447266,86.70999908447266,6337000
2025-09-10,86.33000183105469,86.70999908447266,85.91999816894531,86.44000244140625,4251700
2025-09-11,86.72000122070312,88.2300033569336,86.54000091552734,88.16000366210938,3808300
2025-09-12,87.83000183105469,87.9000015258789,86.2699966430664,86.33999633789062,7134000
2025-09-15,86.87000274658203,87.69000244140625,86.45999908447266,87.55999755859375,5712500
2025-09-16,87.44999694824219,87.62000274658203,86.54000091552734,87.4800033569336,3954800
2025-09-17,87.73999786376953,89.41000366210938,87.16999816894531,87.66000366210938,9110000
2025-09-18,87.9800033569336,88.9800033569336,87.8499984741211,88.48999786376953,5640400
2025-09-19,88.68000030517578,88.68000030517578,86.80999755859375,87.29000091552734,3710600
2025-09-22,87.3499984741211,87.5,86.30000305175781,86.68000030517578,4414600
2025-09-23,87.04000091552734,87.80000305175781,86.87999725341797,86.94000244140625,3863600
2025-09-24,87.12999725341797,87.87999725341797,86.91999816894531,87.1500015258789,4592300
2025-09-25,86.05000305175781,86.22000122070312,85.37000274658203,85.66999816894531,2532500
2025-09-26,85.69000244140625,86.69999694824219,85.36000061035156,86.55999755859375,3003200
2025-09-29,86.9800033569336,86.9800033569336,85.73999786376953,86.80999755859375,2947900
2025-09-30,86.79000091552734,86.79000091552734,85.37000274658203,86.18000030517578,4121400
2025-10-01,86.02999877929688,86.80000305175781,85.66000366210938,86.33999633789062,3976500
2025-10-02,86.37999725341797,86.97000122070312,85.91000366210938,86.77999877929688,2562500
2025-10-03,86.91999816894531,87.69999694824219,86.91999816894531,86.98999786376953,3650400
2025-10-06,87.20999908447266,87.20999908447266,85.27999877929688,85.3499984741211,5921100
2025-10-07,85.4000015258789,85.43000030517578,83.9000015258789,84.12000274658203,7426900
2025-10-08,84.56999969482422,84.83999633789062,84.02999877929688,84.51000213623047,2595700
2025-10-09,84.6500015258789,84.69000244140625,83.41000366210938,83.54000091552734,4166500
2025-10-10,83.69999694824219,84.0199966430664,80.87999725341797,80.93000030517578,10135700
2025-10-13,81.97000122070312,83.7300033569336,81.80000305175781,83.62999725341797,7925100
2025-10-14,82.83000183105469,85.44000244140625,82.77999877929688,84.94999694824219,5711500
2025-10-15,85.55000305175781,86.48999786376953,84.94000244140625,85.19000244140625,3842400
2025-10-16,85.26000213623047,85.37000274658203,83.43000030517578,83.95999908447266,5298300
2025-10-17,83.76000213623047,84.44999694824219,83.62999725341797,84.0199966430664,4336600
2025-10-20,84.7300033569336,85.20999908447266,84.51000213623047,84.81999969482422,3107000
2025-10-21,84.75,85.88999938964844,84.3499984741211,85.30000305175781,3353000
2025-10-22,85.12000274658203,85.36000061035156,84.38999938964844,84.93000030517578,3311400
2025-10-23,84.81999969482422,85.4000015258789,84.26000213623047,85.12000274658203,3586600
2025-10-24,85.7699966430664,85.9800033569336,84.75,84.79000091552734,3799700
2025-10-27,85.7699966430664,86.20999908447266,85.22000122070312,85.5199966430664,2959400
2025-10-28,85.31999969482422,86.19999694824219,84.83000183105469,85.43000030517578,3408700
2025-10-29,84.91000366210938,85.0199966430664,82.93000030517578,83.51000213623047,10202000
2025-10-30,82.72000122070312,82.95999908447266,81.0199966430664,81.18000030517578,7903700
2025-10-31,81.08000183105469,81.19999694824219,80.29000091552734,81.02999877929688,3877300
2025-11-03,81.01000213623047,81.11000061035156,79.98999786376953,81.05999755859375,3766700
2025-11-04,80.16000366210938,80.47000122070312,79.69999694824219,79.87000274658203,4175800
2025-11-05,80.25,82.30000305175781,79.61000061035156,81.19999694824219,16396500
2025-11-06,80.70999908447266,80.77999877929688,78.66999816894531,78.80999755859375,8987400
2025-11-07,78.56999969482422,80.27999877929688,78.33000183105469,79.9000015258789,6684700
2025-11-10,80.55999755859375,80.66999816894531,79.61000061035156,80.23999786376953,4579500
2025-11-11,80.75,81.33999633789062,80.58000183105469,81.0,3259700
2025-11-12,81.41999816894531,82.31999969482422,81.4000015258789,81.48999786376953,4303700
2025-11-13,81.5199966430664,82.29000091552734,80.30999755859375,80.5,5730300
2025-11-14,79.87999725341797,80.5199966430664,79.66999816894531,80.02999877929688,5892600
2025-11-17,79.7699966430664,80.3499984741211,78.36000061035156,78.69999694824219,6096400
2025-11-18,78.19000244140625,79.25,77.94000244140625,78.68000030517578,4879500
2025-11-19,78.94999694824219,79.13999938964844,77.83999633789062,78.33000183105469,4917400
2025-11-20,78.66000366210938,79.4000015258789,77.23999786376953,77.27999877929688,6484000
2025-11-21,77.69000244140625,80.4800033569336,77.61000061035156,79.94000244140625,8776600
2025-11-24,80.06999969482422,80.31999969482422,79.4000015258789,79.55999755859375,5178000
2025-11-25,80.3499984741211,83.72000122070312,80.3499984741211,83.18000030517578,7758400
2025-11-26,83.4000015258789,84.9000015258789,83.23999786376953,84.41999816894531,4206600
2025-11-28,84.69000244140625,84.69000244140625,84.02999877929688,84.3499984741211,2152500
2025-12-01,83.6500015258789,85.37999725341797,83.5199966430664,84.63999938964844,4540000
2025-12-02,84.98999786376953,84.98999786376953,83.9000015258789,84.2699966430664,4281600
2025-12-03,84.45999908447266,86.0,84.45999908447266,85.47000122070312,4223900
2025-12-04,85.19000244140625,86.06999969482422,84.37999725341797,85.16999816894531,4532500
2025-12-05,85.61000061035156,87.0,85.41000366210938,86.2300033569336,5022700
2025-12-08,86.54000091552734,86.72000122070312,85.58000183105469,85.83999633789062,5189500
2025-12-09,85.44000244140625,86.87999725341797,85.1500015258789,86.7300033569336,4952300
2025-12-10,86.61000061035156,88.31999969482422,86.58000183105469,87.93000030517578,5399500
2025-12-11,87.83999633789062,89.06999969482422,87.81999969482422,88.76000213623047,5103200
2025-12-12,89.11000061035156,89.27999877929688,87.69000244140625,87.88999938964844,7095300
2025-12-15,88.44000244140625,88.44999694824219,87.68000030517578,87.70999908447266,4511700
2025-12-16,87.6500015258789,88.2300033569336,86.83000183105469,87.31999969482422,4096100
2025-12-17,87.69000244140625,88.19000244140625,87.06999969482422,87.23999786376953,4318500
2025-12-18,87.7699966430664,88.52999877929688,87.16999816894531,87.29000091552734,4397200
2025-12-19,87.44999694824219,87.55999755859375,86.88999938964844,87.51000213623047,4946400
2025-12-22,87.5999984741211,87.87000274658203,86.91000366210938,87.1500015258789,4661100
2025-12-23,87.2300033569336,87.31999969482422,86.16999816894531,86.37999725341797,4414400
2025-12-24,86.33999633789062,87.41999816894531,86.33999633789062,87.2699966430664,2667300
2025-12-26,87.2699966430664,87.5199966430664,86.8499984741211,87.2300033569336,2394900
2025-12-29,86.9800033569336,87.26000213623047,86.41999816894531,86.55999755859375,1850400
2025-12-30,86.47000122070312,86.48999786376953,85.91999816894531,85.97000122070312,1427700
2025-12-31,85.97000122070312,86.01000213623047,85.26000213623047,85.29000091552734,2335300
2026-01-02,85.75,86.19999694824219,85.08999633789062,85.9000015258789,4041400
2026-01-05,85.88999938964844,87.62000274658203,85.61000061035156,86.94000244140625,4079200
2026-01-06,86.7300033569336,89.33999633789062,86.7300033569336,89.05999755859375,7135600
2026-01-07,88.98999786376953,89.5199966430664,88.23999786376953,88.25,3662800
2026-01-08,87.9800033569336,90.70999908447266,87.7699966430664,89.83999633789062,7701800
2026-01-09,90.0,90.87000274658205,88.2300033569336,90.08999633789062,10930700
2026-01-12,88.87000274658203,90.5500030517578,87.94999694824219,89.87999725341797,5989200
2026-01-13,90.16999816894533,90.45999908447266,89.8499984741211,90.38999938964844,3264900
2026-01-14,90.25,90.8000030517578,89.36000061035156,89.77999877929688,7811000
2026-01-15,89.81999969482422,91.25,89.45999908447266,90.87999725341795,4246600
2026-01-16,90.75,90.87000274658205,90.0999984741211,90.41999816894533,2862700
2026-01-20,89.0199966430664,89.73999786376953,88.2699966430664,88.81999969482422,5448600
2026-01-21,89.3499984741211,90.97000122070312,89.2699966430664,90.38999938964844,4197700
2026-01-22,90.94000244140624,91.6500015258789,89.48999786376953,89.68000030517578,4253500
2026-01-23,89.48999786376953,90.0,88.4800033569336,88.86000061035156,3781100
2026-01-26,88.88999938964844,89.38999938964844,88.38999938964844,88.79000091552734,2239200
2026-01-27,88.91000366210938,89.02999877929688,87.68000030517578,88.41999816894531,2903800
2026-01-28,88.48999786376953,88.77999877929688,86.88999938964844,87.3499984741211,4634400
2026-01-29,87.23999786376953,87.61000061035156,85.91999816894531,86.3499984741211,4527300
2026-01-30,86.05000305175781,86.93000030517578,85.68000030517578,86.33000183105469,5257500
2026-02-02,86.33000183105469,87.9800033569336,85.8499984741211,87.94999694824219,5228600
2026-02-03,87.77999877929688,89.4000015258789,87.4800033569336,88.11000061035156,7801200
2026-02-04,88.62999725341797,89.83000183105469,88.0999984741211,89.37999725341797,6657600
2026-02-05,88.8499984741211,89.37000274658203,87.01000213623047,87.26000213623047,4807200
2026-02-06,87.88999938964844,89.80000305175781,87.69999694824219,89.7300033569336,5351400
2026-02-09,89.5,89.87000274658203,88.68000030517578,89.04000091552734,4401500
2026-02-10,88.88999938964844,89.05999755859375,87.38999938964844,87.47000122070312,5194500
2026-02-11,87.91000366210938,88.48999786376953,86.98999786376953,87.2699966430664,3257700
2026-02-12,87.81999969482422,88.88999938964844,86.05000305175781,86.43000030517578,4941300
2026-02-13,87.23999786376953,88.12000274658203,86.19999694824219,87.83999633789062,8070000
2026-02-17,88.0199966430664,88.87000274658203,86.41000366210938,87.4000015258789,4437100
2026-02-18,87.16000366210938,88.6500015258789,86.91999816894531,88.05999755859375,5681900
