date,open,high,low,close,volume
2025-02-19,29.75,29.84000015258789,29.530000686645508,29.809999465942383,13660600
2025-02-20,29.979999542236328,30.1299991607666,29.8799991607666,29.950000762939453,15420400
2025-02-21,30.020000457763672,30.030000686645508,29.579999923706055,29.59000015258789,15515800
2025-02-24,29.56999969482422,29.6200008392334,29.209999084472656,29.440000534057617,13995200
2025-02-25,29.170000076293945,29.299999237060547,28.469999313354492,28.829999923706055,22142400
2025-02-26,28.780000686645508,29.100000381469727,28.65999984741211,28.940000534057617,10231000
2025-02-27,28.940000534057617,28.940000534057617,28.3799991607666,28.399999618530273,16680000
2025-02-28,28.18000030517578,28.399999618530273,28.040000915527344,28.309999465942383,13692000
2025-03-03,28.86000061035156,28.989999771118164,28.65999984741211,28.75,16522000
2025-03-04,29.040000915527344,29.13999938964844,28.63999938964844,29.0,13767900
2025-03-05,29.229999542236328,29.780000686645508,29.209999084472656,29.770000457763672,25486300
2025-03-06,29.5,29.829999923706055,29.469999313354492,29.690000534057617,16888500
2025-03-07,29.38999938964844,29.68000030517578,29.219999313354492,29.59000015258789,18786400
2025-03-10,29.559999465942383,29.579999923706055,29.059999465942383,29.11000061035156,15889000
2025-03-11,29.59000015258789,30.020000457763672,29.579999923706055,29.959999084472656,23227800
2025-03-12,30.020000457763672,30.34000015258789,29.940000534057617,30.219999313354492,18764800
2025-03-13,30.200000762939453,30.899999618530273,30.1299991607666,30.739999771118164,37624000
2025-03-14,30.90999984741211,30.93000030517578,30.510000228881836,30.709999084472656,23520700
2025-03-17,30.420000076293945,30.850000381469727,30.420000076293945,30.809999465942383,20973700
2025-03-18,31.100000381469727,31.149999618530273,30.81999969482422,30.850000381469727,20424600
2025-03-19,30.68000030517578,30.8799991607666,30.450000762939453,30.75,23258500
2025-03-20,30.270000457763672,30.540000915527344,30.229999542236328,30.5,12842100
2025-03-21,30.209999084472656,30.25,29.719999313354492,30.020000457763672,17198900
2025-03-24,30.1299991607666,30.239999771118164,29.920000076293945,29.959999084472656,17493700
2025-03-25,30.549999237060547,30.760000228881836,30.520000457763672,30.579999923706055,19168000
2025-03-26,30.709999084472656,30.760000228881836,30.479999542236328,30.530000686645508,13616800
2025-03-27,30.770000457763672,31.3799991607666,30.68000030517578,31.31999969482422,34298400
2025-03-28,31.38999938964844,31.40999984741211,30.86000061035156,31.0,25160200
2025-03-31,30.770000457763672,31.020000457763672,30.479999542236328,30.989999771118164,18403300
2025-04-01,30.8700008392334,30.90999984741211,30.440000534057617,30.6299991607666,22261800
2025-04-02,30.739999771118164,30.969999313354492,30.63999938964844,30.760000228881836,20976600
2025-04-03,28.950000762939453,29.510000228881836,28.86000061035156,28.88999938964844,46008100
2025-04-04,27.959999084472656,28.020000457763672,26.56999969482422,27.079999923706055,73174500
2025-04-07,27.299999237060547,27.84000015258789,26.920000076293945,27.13999938964844,37531600
