date,open,high,low,close,volume
2025-05-01,126.66999816894533,126.66999816894533,123.2300033569336,124.87999725341795,1757500
2025-05-02,126.6999969482422,128.0800018310547,125.88999938964844,126.5999984741211,2470300
2025-05-05,126.0,126.76000213623048,125.30999755859376,125.86000061035156,874800
2025-05-06,123.93000030517578,124.31999969482422,118.2699966430664,118.5999984741211,3506400
2025-05-07,119.19000244140624,119.91000366210938,118.33000183105467,119.4000015258789,1383900
2025-05-08,118.27999877929688,120.31999969482422,116.25,119.18000030517578,4415800
2025-05-09,119.33000183105467,120.61000061035156,116.48999786376952,116.62999725341795,2304500
2025-05-12,117.95999908447266,122.52999877929688,117.95999908447266,122.0500030517578,3268600
2025-05-13,121.27999877929688,121.75,119.16999816894533,119.52999877929688,2555000
2025-05-14,119.6999969482422,120.31999969482422,116.81999969482422,116.91999816894533,2284800
2025-05-15,117.13999938964844,119.23999786376952,116.48999786376952,119.23999786376952,2018000
2025-05-16,119.33999633789062,121.20999908447266,118.5199966430664,121.16000366210938,1051500
2025-05-19,120.22000122070312,122.66000366210938,120.22000122070312,122.51000213623048,1441000
2025-05-20,122.7699966430664,125.0500030517578,122.19000244140624,124.66999816894533,1532000
2025-05-21,124.37999725341795,124.77999877929688,121.26000213623048,121.69000244140624,1904400
2025-05-22,121.63999938964844,121.9000015258789,120.58000183105467,121.41999816894533,1390200
2025-05-23,120.76000213623048,121.62000274658205,119.77999877929688,121.25,732700
2025-05-27,123.16999816894533,123.5999984741211,122.2300033569336,122.8499984741211,2001100
2025-05-28,122.5999984741211,123.25,121.68000030517578,121.91000366210938,2203100
2025-05-29,122.80999755859376,124.26000213623048,121.61000061035156,124.23999786376952,2132400
2025-05-30,122.3499984741211,122.37000274658205,120.33000183105467,121.72000122070312,2799700
2025-06-02,122.3000030517578,124.12000274658205,121.51000213623048,123.70999908447266,2234600
2025-06-03,123.62999725341795,125.61000061035156,122.5500030517578,124.83000183105467,2045600
2025-06-04,125.55999755859376,126.7699966430664,124.94000244140624,125.12000274658205,1723800
2025-06-05,125.5,126.2300033569336,123.91000366210938,125.05999755859376,1476000
2025-06-06,126.16000366210938,127.4000015258789,125.8499984741211,126.95999908447266,797400
2025-06-09,128.19000244140625,128.4199981689453,126.20999908447266,127.58999633789062,2600600
2025-06-10,128.02000427246094,129.5399932861328,127.5500030517578,128.7899932861328,2771400
2025-06-11,129.3800048828125,129.72000122070312,127.81999969482422,127.86000061035156,2652700
2025-06-12,127.88999938964844,129.27000427246094,127.30999755859376,129.0,2437900
2025-06-13,127.47000122070312,128.72999572753906,126.88999938964844,128.0,3170400
2025-06-16,128.4499969482422,128.49000549316406,126.33000183105467,127.8499984741211,2295500
2025-06-17,127.05999755859376,127.62000274658205,125.1500015258789,125.31999969482422,2157100
2025-06-18,125.37999725341795,126.7699966430664,124.37999725341795,125.7699966430664,1426900
2025-06-20,126.41000366210938,126.9000015258789,124.7699966430664,125.51000213623048,1255900
2025-06-23,125.70999908447266,126.0999984741211,123.61000061035156,124.94000244140624,1782100
2025-06-24,125.91999816894533,127.72000122070312,125.25,127.41000366210938,1584700
2025-06-25,127.06999969482422,127.16999816894533,125.7699966430664,126.69000244140624,1024900
2025-06-26,127.05999755859376,127.5199966430664,126.31999969482422,127.01000213623048,1728700
2025-06-27,127.11000061035156,127.73999786376952,125.9000015258789,126.47000122070312,1513900
2025-06-30,126.73999786376952,127.29000091552734,126.01000213623048,126.51000213623048,1516400
2025-07-01,126.38999938964844,129.9499969482422,125.6999969482422,127.62999725341795,1766700
2025-07-02,127.55999755859376,129.9499969482422,127.19000244140624,129.5500030517578,1638400
2025-07-03,129.9499969482422,130.2899932861328,129.2100067138672,130.0,659000
2025-07-07,129.41000366210938,129.9499969482422,127.11000061035156,128.1199951171875,1987800
2025-07-08,128.24000549316406,130.52999877929688,128.05999755859375,129.3300018310547,2335800
2025-07-09,130.64999389648438,132.5800018310547,129.99000549316406,132.2899932861328,2454200
2025-07-10,132.4499969482422,134.16000366210938,131.75,133.64999389648438,1513700
2025-07-11,132.77000427246094,133.02999877929688,131.36000061035156,131.58999633789062,1653100
2025-07-14,131.1300048828125,132.52999877929688,130.91000366210938,131.88999938964844,746000
2025-07-15,132.5,132.82000732421875,128.92999267578125,129.0500030517578,1471800
2025-07-16,129.47999572753906,131.4499969482422,129.47999572753906,131.17999267578125,1051100
2025-07-17,131.0800018310547,132.2899932861328,130.8800048828125,131.74000549316406,1026100
2025-07-18,132.14999389648438,132.9600067138672,129.44000244140625,129.72999572753906,1114300
2025-07-21,130.3000030517578,130.89999389648438,128.83999633789062,129.1300048828125,956600
2025-07-22,129.85000610351562,133.17999267578125,129.85000610351562,132.83999633789062,1037600
2025-07-23,134.16000366210938,135.66000366210938,133.49000549316406,135.41000366210938,1292700
2025-07-24,135.44000244140625,136.36000061035156,135.0500030517578,135.42999267578125,1073100
2025-07-25,135.63999938964844,135.8800048828125,134.3300018310547,135.5,924300
2025-07-28,135.27999877929688,135.77999877929688,133.6199951171875,134.11000061035156,2209700
2025-07-29,133.97000122070312,134.30999755859375,133.0800018310547,133.86000061035156,1284500
2025-07-30,134.25999450683594,135.39999389648438,132.88999938964844,133.6999969482422,967600
2025-07-31,133.6999969482422,135.72000122070312,132.42999267578125,132.75999450683594,2140500
2025-08-01,132.0800018310547,133.38999938964844,130.97999572753906,133.0399932861328,1944700
2025-08-04,133.61000061035156,135.7100067138672,132.8300018310547,135.3699951171875,960600
2025-08-05,134.10000610351562,134.4199981689453,132.82000732421875,133.41000366210938,1642400
2025-08-06,132.92999267578125,132.9600067138672,130.5500030517578,131.49000549316406,2477000
2025-08-07,131.64999389648438,132.00999450683594,130.25,131.22999572753906,1468400
2025-08-08,132.02000427246094,132.94000244140625,131.44000244140625,132.0399932861328,1306800
2025-08-11,131.67999267578125,132.72999572753906,131.36000061035156,131.74000549316406,1507200
2025-08-12,131.89999389648438,134.05999755859375,131.82000732421875,134.0,2002000
2025-08-13,134.5399932861328,137.30999755859375,134.5,137.10000610351562,2026800
2025-08-14,136.22999572753906,137.50999450683594,135.67999267578125,137.27000427246094,1944100
2025-08-15,137.9499969482422,138.8699951171875,137.38999938964844,138.75999450683594,1627000
2025-08-18,138.97000122070312,139.67999267578125,138.27999877929688,138.3800048828125,1143700
2025-08-19,138.39999389648438,139.08999633789062,137.69000244140625,137.88999938964844,1142600
2025-08-20,137.5800018310547,138.7899932861328,137.32000732421875,138.4199981689453,1484400
2025-08-21,138.0,139.32000732421875,137.1199951171875,138.75999450683594,929700
2025-08-22,139.61000061035156,141.66000366210938,139.25,139.83999633789062,1313600
2025-08-25,139.99000549316406,140.2899932861328,136.88999938964844,137.07000732421875,1575300
2025-08-26,137.38999938964844,138.57000732421875,137.08999633789062,138.47000122070312,1412100
2025-08-27,138.05999755859375,138.9600067138672,137.99000549316406,138.58999633789062,1071500
2025-08-28,138.58999633789062,139.0,137.8300018310547,138.2100067138672,1240000
2025-08-29,138.1300048828125,138.86000061035156,137.63999938964844,138.22000122070312,1213400
2025-09-02,139.1999969482422,141.10000610351562,139.02999877929688,140.41000366210938,1826200
2025-09-03,140.38999938964844,141.97999572753906,139.7100067138672,140.36000061035156,1653000
2025-09-04,140.27000427246094,140.6999969482422,139.24000549316406,140.35000610351562,1698500
2025-09-05,140.64999389648438,143.22000122070312,140.64999389648438,143.1199951171875,3304600
2025-09-08,142.74000549316406,142.74000549316406,141.0399932861328,142.2100067138672,2216200
2025-09-09,142.7100067138672,143.22999572753906,141.5399932861328,142.94000244140625,2018500
2025-09-10,142.72999572753906,142.74000549316406,140.1699981689453,140.64999389648438,1885200
2025-09-11,140.80999755859375,143.85000610351562,140.72999572753906,143.8000030517578,1596200
2025-09-12,143.39999389648438,143.4199981689453,140.94000244140625,140.97999572753906,1629500
2025-09-15,141.42999267578125,141.5399932861328,139.55999755859375,140.72000122070312,1852600
2025-09-16,140.60000610351562,141.57000732421875,140.39999389648438,140.94000244140625,1170100
2025-09-17,141.3699951171875,143.38999938964844,140.4499969482422,141.0,2380900
2025-09-18,141.82000732421875,143.7899932861328,141.82000732421875,143.6300048828125,1067700
2025-09-19,143.82000732421875,144.33999633789062,142.61000061035156,142.72000122070312,2476400
2025-09-22,142.99000549316406,143.8800048828125,142.0399932861328,143.41000366210938,2928500
2025-09-23,142.97999572753906,143.5800018310547,142.41000366210938,142.49000549316406,1299600
2025-09-24,142.39999389648438,142.8699951171875,141.19000244140625,141.63999938964844,1852100
2025-09-25,141.44000244140625,141.5,138.7899932861328,139.07000732421875,2134100
2025-09-26,139.60000610351562,141.02000427246094,139.1999969482422,140.9600067138672,1936800
2025-09-29,141.55999755859375,142.7899932861328,140.8300018310547,142.41000366210938,1829500
2025-09-30,142.22999572753906,144.86000061035156,141.9199981689453,144.3699951171875,3350000
2025-10-01,144.64999389648438,149.30999755859375,144.64999389648438,148.50999450683594,3771500
2025-10-02,148.67999267578125,149.6699981689453,147.9499969482422,149.6199951171875,2213700
2025-10-03,150.32000732421875,151.6199951171875,149.8300018310547,151.0,3416900
2025-10-06,151.41000366210938,151.7899932861328,150.32000732421875,150.52000427246094,2434700
2025-10-07,150.49000549316406,150.94000244140625,149.63999938964844,150.47999572753906,1962100
2025-10-08,150.82000732421875,153.00999450683594,150.42999267578125,151.99000549316406,1831800
2025-10-09,152.22999572753906,152.89999389648438,151.77000427246094,152.0500030517578,1216000
2025-10-10,152.6300048828125,152.6300048828125,149.57000732421875,149.9499969482422,2957900
2025-10-13,149.8800048828125,151.75999450683594,149.1999969482422,150.94000244140625,2210500
2025-10-14,149.5399932861328,152.41000366210938,149.08999633789062,151.32000732421875,1640100
2025-10-15,151.16000366210938,153.83999633789062,151.00999450683594,153.38999938964844,1652900
2025-10-16,154.08999633789062,156.36000061035156,152.63999938964844,153.4199981689453,2043300
2025-10-17,152.91000366210938,154.69000244140625,152.1699981689453,154.19000244140625,2557200
2025-10-20,155.02999877929688,157.00999450683594,154.55999755859375,156.49000549316406,2520500
2025-10-21,156.39999389648438,157.19000244140625,155.17999267578125,156.02999877929688,2281400
2025-10-22,155.72999572753906,156.3699951171875,153.25,153.9199981689453,1239600
2025-10-23,154.41000366210938,154.89999389648438,153.5,154.5800018310547,953900
2025-10-24,155.72999572753906,155.92999267578125,154.89999389648438,155.16000366210938,1745900
2025-10-27,156.6699981689453,157.44000244140625,156.0,157.11000061035156,3044400
2025-10-28,156.7100067138672,158.2899932861328,156.39999389648438,157.66000366210938,1133900
2025-10-29,157.52000427246094,158.63999938964844,156.19000244140625,156.97000122070312,1582900
2025-10-30,156.52999877929688,158.6199951171875,155.0,157.30999755859375,2577300
2025-10-31,156.7899932861328,159.7899932861328,156.0,159.3800048828125,1999400
2025-11-03,158.97999572753906,159.22999572753906,154.6199951171875,157.4600067138672,2473800
2025-11-04,155.80999755859375,158.05999755859375,154.6300048828125,156.0800018310547,2057900
2025-11-05,155.52999877929688,158.97999572753906,155.10000610351562,158.30999755859375,2006400
2025-11-06,157.67999267578125,159.0500030517578,157.3000030517578,158.42999267578125,1636600
2025-11-07,157.38999938964844,157.72000122070312,154.97999572753906,157.72000122070312,2098800
2025-11-10,158.99000549316406,159.94000244140625,158.3699951171875,159.5399932861328,1850000
2025-11-11,159.8300018310547,164.3300018310547,159.4199981689453,164.13999938964844,4016700
2025-11-12,164.4499969482422,165.80999755859375,163.50999450683594,164.9600067138672,3101000
2025-11-13,164.22000122070312,166.2899932861328,163.24000549316406,163.32000732421875,3989700
2025-11-14,162.02999877929688,165.9600067138672,161.66000366210938,164.19000244140625,2523300
2025-11-17,164.11000061035156,167.14999389648438,163.38999938964844,165.25999450683594,5183800
2025-11-18,164.75999450683594,167.13999938964844,163.77999877929688,166.47000122070312,4622400
2025-11-19,166.0500030517578,166.77000427246094,164.38999938964844,165.22000122070312,1945500
2025-11-20,166.80999755859375,168.5,164.11000061035156,164.24000549316406,2594700
2025-11-21,164.3800048828125,168.72999572753906,164.0500030517578,167.52000427246094,2873500
2025-11-24,167.83999633789062,170.27999877929688,167.83999633789062,169.7100067138672,3462900
2025-11-25,170.57000732421875,172.41000366210938,170.07000732421875,172.3300018310547,1794600
2025-11-26,172.5500030517578,174.22999572753906,172.13999938964844,173.66000366210938,1759500
2025-11-28,174.13999938964844,174.39999389648438,172.83999633789062,173.8300018310547,1007100
2025-12-01,172.5500030517578,172.69000244140625,169.89999389648438,170.11000061035156,1834700
2025-12-02,170.16000366210938,171.02000427246094,168.7899932861328,169.22000122070312,2899100
2025-12-03,169.58999633789062,172.4499969482422,169.5500030517578,172.22999572753906,1865900
2025-12-04,172.13999938964844,172.80999755859375,170.10000610351562,172.11000061035156,1711300
2025-12-05,172.3000030517578,172.7899932861328,170.49000549316406,171.16000366210938,1139200
2025-12-08,172.47999572753906,172.67999267578125,169.72999572753906,169.9499969482422,1514600
2025-12-09,169.3800048828125,170.69000244140625,166.94000244140625,167.08999633789062,1545900
2025-12-10,167.07000732421875,169.3800048828125,166.91000366210938,168.92999267578125,1326700
2025-12-11,168.9600067138672,170.6199951171875,168.6199951171875,170.27999877929688,1590400
2025-12-12,170.00999450683594,170.42999267578125,168.52000427246094,169.4199981689453,1621400
2025-12-15,169.64999389648438,170.63999938964844,168.5800018310547,169.3800048828125,1358200
2025-12-16,168.9600067138672,169.38999938964844,167.2899932861328,168.11000061035156,856400
2025-12-17,168.41000366210938,169.32000732421875,167.41000366210938,167.52999877929688,1407500
2025-12-18,166.8800048828125,168.3300018310547,165.6999969482422,166.19000244140625,1597600
2025-12-19,166.92999267578125,170.74000549316406,166.75,170.1999969482422,2095800
2025-12-22,170.4499969482422,173.16000366210938,170.22000122070312,172.77000427246094,1860800
2025-12-23,172.44000244140625,173.60000610351562,171.89999389648438,172.10000610351562,1305100
2025-12-24,172.25999450683594,173.52999877929688,172.25,173.25,637900
2025-12-26,172.88999938964844,172.89999389648438,171.39999389648438,172.02999877929688,963500
2025-12-29,171.47999572753906,172.02999877929688,170.36000061035156,170.75999450683594,1793900
2025-12-30,170.77000427246094,170.77000427246094,168.30999755859375,168.88999938964844,1208800
2025-12-31,169.10000610351562,169.5800018310547,168.13999938964844,168.77000427246094,1761900
2026-01-02,169.64999389648438,169.77000427246094,167.47000122070312,169.0,1932800
2026-01-05,168.5,168.99000549316406,165.08999633789062,167.33999633789062,2716500
2026-01-06,167.38999938964844,171.61000061035156,167.38999938964844,171.24000549316406,1643900
2026-01-07,172.39999389648438,179.63999938964844,172.25999450683594,176.74000549316406,3167200
2026-01-08,175.33999633789062,175.89999389648438,170.61000061035156,172.25999450683594,2482500
2026-01-09,173.9199981689453,174.66000366210938,172.1699981689453,172.38999938964844,2504800
2026-01-12,172.02999877929688,172.3800048828125,169.1199951171875,171.39999389648438,1755600
2026-01-13,171.5399932861328,171.75999450683594,170.0,171.32000732421875,1207200
2026-01-14,170.91000366210938,172.88999938964844,170.6300048828125,172.8300018310547,1820400
2026-01-15,172.49000549316406,173.4199981689453,170.30999755859375,170.55999755859375,1519600
2026-01-16,171.74000549316406,171.83999633789062,169.63999938964844,169.9600067138672,1925000
2026-01-20,167.60000610351562,170.8800048828125,165.80999755859375,170.72000122070312,2476600
2026-01-21,170.6300048828125,175.25,170.25,175.16000366210938,2378000
2026-01-22,175.38999938964844,178.74000549316406,174.5,177.63999938964844,1882100
2026-01-23,177.42999267578125,177.8800048828125,174.72000122070312,175.3300018310547,1651400
2026-01-26,174.35000610351562,176.41000366210938,173.3699951171875,175.85000610351562,1044800
2026-01-27,176.1699981689453,178.47999572753906,175.94000244140625,176.89999389648438,999800
2026-01-28,177.05999755859375,177.05999755859375,173.7100067138672,174.02999877929688,1595200
2026-01-29,174.24000549316406,175.11000061035156,173.17999267578125,174.25,1041700
2026-01-30,173.24000549316406,175.24000549316406,171.52000427246094,172.42999267578125,1990900
2026-02-02,171.52000427246094,174.27999877929688,171.2100067138672,174.13999938964844,1585100
2026-02-03,174.0800018310547,176.86000061035156,172.7100067138672,173.8000030517578,3665000
2026-02-04,175.1999969482422,175.6300048828125,172.47999572753906,174.0500030517578,2978100
2026-02-05,173.58999633789062,176.27999877929688,169.6699981689453,170.0399932861328,2848500
2026-02-06,171.7899932861328,175.16000366210938,171.1699981689453,174.97999572753906,2486400
2026-02-09,175.02000427246094,175.02000427246094,173.11000061035156,174.3699951171875,1570000
2026-02-10,174.2100067138672,174.4499969482422,172.00999450683594,172.05999755859375,1657700
2026-02-11,171.7100067138672,172.82000732421875,169.6199951171875,172.6999969482422,2624000
2026-02-12,172.5,173.07000732421875,169.77999877929688,170.63999938964844,1701600
2026-02-13,171.3699951171875,175.02000427246094,170.8000030517578,172.5,1569900
2026-02-17,172.49000549316406,174.85000610351562,172.38999938964844,174.02000427246094,1930500
2026-02-18,173.89999389648438,175.2899932861328,173.07000732421875,174.75999450683594,1412600
