date,open,high,low,close,volume
2025-02-19,39.875,40.25,39.834999084472656,40.130001068115234,12513200
2025-02-20,40.0,40.220001220703125,39.64500045776367,40.125,17390800
2025-02-21,40.130001068115234,40.26499938964844,39.939998626708984,40.1349983215332,15547400
2025-02-24,40.25,40.255001068115234,39.755001068115234,39.935001373291016,14974000
2025-02-25,39.70000076293945,39.814998626708984,39.15999984741211,39.73500061035156,21837800
2025-02-26,39.810001373291016,40.25,39.68000030517578,39.900001525878906,15421800
2025-02-27,39.790000915527344,39.880001068115234,38.974998474121094,39.01499938964844,25074600
2025-02-28,39.27000045776367,39.625,39.060001373291016,39.61000061035156,21770000
2025-03-03,39.56999969482422,39.790000915527344,39.400001525878906,39.665000915527344,19276400
2025-03-04,39.665000915527344,39.875,38.959999084472656,39.02000045776367,22561800
2025-03-05,38.7599983215332,39.02000045776367,38.43000030517578,38.744998931884766,20666800
2025-03-06,38.44499969482422,38.47999954223633,37.83000183105469,37.939998626708984,25405800
2025-03-07,38.025001525878906,38.814998626708984,37.915000915527344,38.64500045776367,23234400
2025-03-10,38.5099983215332,39.185001373291016,38.5099983215332,39.06999969482422,37366000
2025-03-11,39.04999923706055,39.20000076293945,38.5,38.70500183105469,32640000
2025-03-12,38.70000076293945,38.92499923706055,38.349998474121094,38.584999084472656,17432000
2025-03-13,38.71500015258789,38.84000015258789,38.435001373291016,38.68000030517578,16801200
2025-03-14,38.79499816894531,39.47999954223633,38.654998779296875,39.435001373291016,18269400
2025-03-17,39.42499923706055,39.83000183105469,39.22999954223633,39.599998474121094,19290400
2025-03-18,39.3650016784668,39.435001373291016,39.06999969482422,39.32500076293945,19285200
2025-03-19,39.345001220703125,39.525001525878906,39.20500183105469,39.470001220703125,16163400
2025-03-20,39.474998474121094,39.689998626708984,39.38999938964844,39.630001068115234,16415200
2025-03-21,39.474998474121094,39.665000915527344,39.130001068115234,39.375,15627600
2025-03-24,39.25,39.560001373291016,39.04999923706055,39.084999084472656,13996800
2025-03-25,39.04499816894531,39.05500030517578,38.279998779296875,38.459999084472656,22396000
2025-03-26,38.46500015258789,38.80500030517578,38.46500015258789,38.71500015258789,15164000
2025-03-27,38.68000030517578,39.025001525878906,38.59000015258789,38.70500183105469,13971800
2025-03-28,38.939998626708984,39.23500061035156,38.869998931884766,38.9900016784668,19078600
2025-03-31,39.04999923706055,39.584999084472656,39.040000915527344,39.42499923706055,21470000
2025-04-01,39.400001525878906,39.63999938964844,39.14500045776367,39.525001525878906,18084800
2025-04-02,39.494998931884766,39.79999923706055,39.29499816894531,39.709999084472656,12951200
2025-04-03,39.65999984741211,40.10499954223633,39.40999984741211,39.459999084472656,38650200
2025-04-04,39.64500045776367,39.64500045776367,37.02000045776367,37.26499938964844,66165400
2025-04-07,36.69499969482422,37.81999969482422,35.88999938964844,36.69499969482422,73162600
2025-04-08,37.349998474121094,37.6150016784668,36.119998931884766,36.54499816894531,39600400
2025-04-09,36.22999954223633,38.084999084472656,35.5099983215332,37.98500061035156,70054800
2025-04-10,37.70000076293945,38.13999938964844,36.915000915527344,37.70000076293945,44167800
2025-04-11,37.68000030517578,38.290000915527344,37.21500015258789,38.15999984741211,28840000
2025-04-14,38.459999084472656,38.970001220703125,38.23500061035156,38.845001220703125,19415600
2025-04-15,38.93000030517578,39.185001373291016,38.790000915527344,38.84000015258789,15257200
2025-04-16,38.935001373291016,39.084999084472656,38.36000061035156,38.4900016784668,17500800
2025-04-17,38.63999938964844,39.375,38.63999938964844,38.8849983215332,18928800
2025-04-21,38.709999084472656,38.755001068115234,37.51499938964844,37.96500015258789,20780000
2025-04-22,38.369998931884766,39.084999084472656,38.34000015258789,39.0,21700800
2025-04-23,39.3849983215332,39.60499954223633,38.810001373291016,39.165000915527344,27903600
