date,open,high,low,close,volume
2025-09-11,44.20000076293945,44.65999984741211,44.064998626708984,44.564998626708984,25176800
2025-09-12,44.75,44.95000076293945,44.290000915527344,44.29999923706055,22297800
2025-09-15,44.3849983215332,44.5,44.07500076293945,44.150001525878906,23287800
2025-09-16,44.345001220703125,45.029998779296875,44.334999084472656,44.88999938964844,41593000
2025-09-17,44.83000183105469,45.310001373291016,44.6349983215332,44.994998931884766,26044800
2025-09-18,45.03499984741211,45.125,44.51499938964844,44.85499954223633,28713000
2025-09-19,44.814998626708984,44.849998474121094,44.10499954223633,44.2599983215332,29979200
2025-09-22,43.72999954223633,44.04999923706055,43.55500030517578,43.834999084472656,22502400
2025-09-23,44.0099983215332,45.06999969482422,44.0099983215332,44.59000015258789,44214800
2025-09-24,44.904998779296875,45.59000015258789,44.85499954223633,45.16999816894531,35406200
2025-09-25,45.165000915527344,45.619998931884766,45.040000915527344,45.57500076293945,31887200
2025-09-26,45.650001525878906,46.45500183105469,45.63999938964844,45.994998931884766,40161600
2025-09-29,45.67499923706055,45.7400016784668,44.915000915527344,45.150001525878906,37674400
2025-09-30,44.755001068115234,44.849998474121094,44.31999969482422,44.66999816894531,47544800
2025-10-01,44.45000076293945,44.81999969482422,44.400001525878906,44.66999816894531,27661200
2025-10-02,44.56999969482422,44.96500015258789,44.17499923706055,44.220001220703125,31793600
2025-10-03,44.44499969482422,44.71500015258789,44.38999938964844,44.45500183105469,24048000
2025-10-06,44.73500061035156,44.93000030517578,44.494998931884766,44.67499923706055,21488400
2025-10-07,44.6349983215332,44.779998779296875,43.95500183105469,44.744998931884766,25324000
2025-10-08,44.744998931884766,44.744998931884766,44.150001525878906,44.48500061035156,20024200
2025-10-09,44.58000183105469,44.959999084472656,43.834999084472656,43.880001068115234,23397800
2025-10-10,43.55500030517578,43.775001525878906,42.595001220703125,42.61000061035156,44892200
2025-10-13,42.935001373291016,43.244998931884766,42.79499816894531,43.189998626708984,22889600
2025-10-14,42.57500076293945,43.43000030517578,42.52000045776367,43.185001373291016,25084600
2025-10-15,43.459999084472656,43.70500183105469,42.84000015258789,43.15999984741211,24267000
2025-10-16,43.23500061035156,43.3650016784668,42.349998474121094,42.63999938964844,29193800
2025-10-17,42.81999969482422,43.08000183105469,42.64500045776367,42.9900016784668,24071800
2025-10-20,43.064998626708984,43.54499816894531,43.064998626708984,43.44499969482422,25352400
2025-10-21,43.564998626708984,43.665000915527344,43.125,43.345001220703125,25885200
2025-10-22,43.6349983215332,44.09000015258789,43.27000045776367,43.900001525878906,32814000
2025-10-23,44.685001373291016,44.779998779296875,44.21500015258789,44.48500061035156,47308800
2025-10-24,44.685001373291016,44.70000076293945,44.005001068115234,44.03499984741211,21191000
2025-10-27,44.17499923706055,44.31999969482422,43.94499969482422,44.13999938964844,19597200
2025-10-28,43.974998474121094,44.1150016784668,43.654998779296875,43.68000030517578,22474600
2025-10-29,43.72999954223633,44.22999954223633,43.63999938964844,44.005001068115234,26807800
2025-10-30,43.9900016784668,44.310001373291016,43.685001373291016,43.744998931884766,20663400
2025-10-31,43.849998474121094,44.314998626708984,43.65999984741211,44.064998626708984,26985400
2025-11-03,44.07500076293945,44.189998626708984,43.564998626708984,44.06999969482422,22232000
2025-11-04,43.529998779296875,43.71500015258789,43.185001373291016,43.595001220703125,29477600
2025-11-05,43.599998474121094,44.19499969482422,43.54499816894531,43.709999084472656,23857200
2025-11-06,43.775001525878906,44.54999923706055,43.775001525878906,44.1349983215332,32154800
2025-11-07,44.290000915527344,44.875,44.16999816894531,44.77000045776367,35458400
2025-11-10,44.8849983215332,45.279998779296875,44.30500030517578,45.17499923706055,31264600
2025-11-11,45.44499969482422,46.084999084472656,45.40999984741211,45.76499938964844,38752800
2025-11-12,45.45500183105469,45.665000915527344,45.060001373291016,45.125,29863200
2025-11-13,45.27000045776367,45.650001525878906,45.040000915527344,45.2400016784668,32243800
2025-11-14,45.47999954223633,46.11000061035156,44.90999984741211,46.0099983215332,34179400
2025-11-17,45.95500183105469,45.970001220703125,44.9900016784668,45.16999816894531,37447400
2025-11-18,44.974998474121094,45.650001525878906,44.849998474121094,45.529998779296875,34839400
2025-11-19,44.724998474121094,45.084999084472656,44.40999984741211,44.939998626708984,41062800
2025-11-20,45.16999816894531,45.78499984741211,44.39500045776367,44.43000030517578,41630000
2025-11-21,44.505001068115234,44.904998779296875,44.03499984741211,44.709999084472656,39317200
2025-11-24,44.65999984741211,44.724998474121094,43.89500045776367,44.584999084472656,33681800
2025-11-25,44.23500061035156,44.47999954223633,43.939998626708984,44.30500030517578,29299000
2025-11-26,44.29499816894531,44.959999084472656,44.255001068115234,44.63999938964844,26611000
2025-11-28,44.665000915527344,45.41999816894531,44.599998474121094,45.224998474121094,16666600
2025-12-01,45.290000915527344,45.90999984741211,45.255001068115234,45.65999984741211,31150000
2025-12-02,45.59000015258789,45.59000015258789,44.845001220703125,45.06999969482422,33305000
2025-12-03,45.375,45.994998931884766,45.310001373291016,45.915000915527344,30174000
2025-12-04,45.88999938964844,46.185001373291016,45.755001068115234,46.11000061035156,23799600
2025-12-05,46.029998779296875,46.65999984741211,45.90999984741211,45.91999816894531,22164400
2025-12-08,45.65999984741211,45.91999816894531,45.27000045776367,45.41999816894531,27891900
2025-12-09,45.5,46.08000183105469,45.459999084472656,45.70000076293945,20917400
2025-12-10,45.84000015258789,46.27000045776367,45.630001068115234,46.18000030517578,26255100
2025-12-11,45.900001525878906,46.25,45.84000015258789,45.959999084472656,25827200
2025-12-12,46.04999923706055,46.2400016784668,45.38999938964844,45.5099983215332,33161200
2025-12-15,45.61000061035156,45.61000061035156,44.81999969482422,45.189998626708984,27521600
2025-12-16,44.83000183105469,44.849998474121094,43.77000045776367,43.810001373291016,49312400
2025-12-17,44.130001068115234,44.880001068115234,44.060001373291016,44.779998779296875,43375300
2025-12-18,44.650001525878906,44.709999084472656,43.97999954223633,44.130001068115234,29920200
2025-12-19,44.25,44.529998779296875,44.029998779296875,44.130001068115234,31959600
2025-12-22,44.13999938964844,44.4900016784668,44.09000015258789,44.209999084472656,23707400
2025-12-23,44.369998931884766,44.54999923706055,44.220001220703125,44.5,19137500
2025-12-24,44.41999816894531,44.560001373291016,44.310001373291016,44.369998931884766,11293900
2025-12-26,44.31999969482422,44.439998626708984,43.9900016784668,44.20000076293945,17884500
2025-12-29,44.5099983215332,44.7400016784668,44.290000915527344,44.619998931884766,31352100
2025-12-30,44.79999923706055,45.09000015258789,44.79999923706055,44.959999084472656,18654700
2025-12-31,44.93000030517578,45.02000045776367,44.56999969482422,44.709999084472656,16965900
2026-01-02,44.720001220703125,45.779998779296875,44.4900016784668,45.650001525878906,31935500
2026-01-05,47.15999984741211,47.31999969482422,45.75,46.88999938964844,94961000
2026-01-06,47.0,47.060001373291016,45.529998779296875,45.63999938964844,69568200
2026-01-07,45.81999969482422,45.81999969482422,45.08000183105469,45.130001068115234,42739200
2026-01-08,45.31999969482422,46.849998474121094,45.220001220703125,46.54999923706055,51451000
2026-01-09,46.75,46.880001068115234,46.5099983215332,46.66999816894531,38839900
2026-01-12,46.75,46.810001373291016,46.099998474121094,46.34000015258789,28264400
2026-01-13,46.72999954223633,47.38999938964844,46.68000030517578,47.0,50469200
2026-01-14,47.25,48.650001525878906,47.18000030517578,48.060001373291016,80750200
2026-01-15,47.630001068115234,48.06999969482422,47.27000045776367,47.61000061035156,49328800
2026-01-16,47.560001373291016,47.810001373291016,47.4900016784668,47.689998626708984,30796300
2026-01-20,48.09000015258789,48.310001373291016,47.5,47.599998474121094,50178700
2026-01-21,48.290000915527344,49.04999923706055,48.290000915527344,48.75,58996000
2026-01-22,48.619998931884766,49.0,48.41999816894531,48.90999984741211,50869500
2026-01-23,49.52000045776367,49.88999938964844,49.09000015258789,49.189998626708984,51431200
2026-01-26,49.869998931884766,49.88999938964844,48.95000076293945,49.220001220703125,40122600
2026-01-27,49.38999938964844,49.81999969482422,49.15999984741211,49.66999816894531,39840300
2026-01-28,49.970001220703125,50.13999938964844,49.560001373291016,50.04999923706055,41890400
2026-01-29,51.150001525878906,51.72999954223633,50.47999954223633,50.5099983215332,77520700
2026-01-30,50.36000061035156,51.09000015258789,49.880001068115234,51.04999923706055,74039400
2026-02-02,50.099998474121094,50.5099983215332,49.77000045776367,50.04999923706055,61479900
2026-02-03,50.2400016784668,51.779998779296875,50.02000045776367,51.66999816894531,83754100
2026-02-04,51.81999969482422,52.959999084472656,51.81999969482422,52.83000183105469,78149900
2026-02-05,52.2599983215332,52.4900016784668,51.439998626708984,52.209999084472656,54235600
2026-02-06,52.5,53.41999816894531,52.36000061035156,53.25,41669600
2026-02-09,53.209999084472656,53.720001220703125,52.97999954223633,53.63999938964844,38798500
2026-02-10,53.77000045776367,53.790000915527344,53.2400016784668,53.58000183105469,32146000
2026-02-11,54.279998779296875,55.11000061035156,54.25,54.97999954223633,57349700
2026-02-12,54.939998626708984,55.2400016784668,53.7599983215332,53.97999954223633,67427800
2026-02-13,53.939998626708984,54.58000183105469,53.810001373291016,54.349998474121094,48392100
2026-02-17,54.560001373291016,54.90999984741211,53.18000030517578,53.75,50499600
2026-02-18,54.529998779296875,54.86000061035156,54.220001220703125,54.779998779296875,59196100
