date,open,high,low,close,volume
2025-02-19,81.08999633789062,81.58000183105469,80.88999938964844,81.55000305175781,6450800
2025-02-20,80.55999755859375,81.2300033569336,80.43000030517578,81.2300033569336,14264000
2025-02-21,81.2300033569336,82.25,80.9800033569336,82.18000030517578,18203300
2025-02-24,81.8499984741211,82.80999755859375,81.80999755859375,82.43000030517578,14114200
2025-02-25,82.69000244140625,83.87999725341797,82.69000244140625,83.5999984741211,18198000
2025-02-26,83.27999877929688,83.36000061035156,81.8499984741211,82.0,19969500
2025-02-27,81.63999938964844,82.43000030517578,81.62000274658203,81.98999786376953,16613700
2025-02-28,82.69000244140625,83.12999725341797,82.13999938964844,83.08000183105469,15163900
2025-03-03,82.68000030517578,83.81999969482422,82.68000030517578,83.5199966430664,18918900
2025-03-04,83.36000061035156,84.13999938964844,82.05000305175781,82.0999984741211,21845600
2025-03-05,81.94000244140625,82.75,81.80999755859375,82.44000244140625,13772700
2025-03-06,82.12999725341797,82.80000305175781,81.94000244140625,82.58999633789062,13729400
2025-03-07,82.05999755859375,83.43000030517578,82.04000091552734,82.86000061035156,19631100
2025-03-10,82.98999786376953,84.3499984741211,82.36000061035156,82.68000030517578,27412700
2025-03-11,82.51000213623047,82.58000183105469,81.41000366210938,81.47000122070312,27913700
2025-03-12,80.68000030517578,80.9800033569336,79.62000274658203,79.69999694824219,22000500
2025-03-13,79.80000305175781,80.12000274658203,79.18000030517578,79.33000183105469,18077400
2025-03-14,79.1500015258789,79.58000183105469,78.87999725341797,79.51000213623047,10251300
2025-03-17,79.6500015258789,80.91000366210938,79.58000183105469,80.66999816894531,12470000
2025-03-18,80.61000061035156,80.70999908447266,79.69999694824219,79.75,9461100
2025-03-19,79.56999969482422,79.83000183105469,79.13999938964844,79.75,12042700
2025-03-20,79.62999725341797,79.91999816894531,79.23999786376953,79.36000061035156,10954500
2025-03-21,79.30000305175781,79.52999877929688,78.98999786376953,79.33000183105469,11926200
2025-03-24,79.02999877929688,79.4800033569336,78.95999908447266,79.4000015258789,9586600
2025-03-25,79.26000213623047,79.36000061035156,78.43000030517578,78.68000030517578,12703200
2025-03-26,78.8499984741211,80.08000183105469,78.8499984741211,79.9000015258789,11491900
2025-03-27,80.12999725341797,80.97000122070312,80.06999969482422,80.80999755859375,9253000
2025-03-28,80.91999816894531,81.0999984741211,80.11000061035156,80.41000366210938,12493200
2025-03-31,80.52999877929688,81.91999816894531,80.52999877929688,81.66999816894531,14299100
2025-04-01,81.86000061035156,82.01000213623047,81.31999969482422,81.79000091552734,11201000
2025-04-02,81.83000183105469,82.05999755859375,81.18000030517578,81.55000305175781,9219000
2025-04-03,81.75,82.81999969482422,81.3499984741211,82.0199966430664,20746100
2025-04-04,81.58000183105469,82.04000091552734,78.45999908447266,78.45999908447266,35619500
2025-04-07,76.5999984741211,79.37999725341797,76.16000366210938,77.55000305175781,45133500
2025-04-08,78.70999908447266,78.97000122070312,75.61000061035156,76.3499984741211,26842500
2025-04-09,75.97000122070312,79.94000244140625,75.83000183105469,79.30999755859375,39358900
2025-04-10,79.30000305175781,80.1500015258789,77.97000122070312,79.3499984741211,25968000
2025-04-11,79.6500015258789,80.86000061035156,78.91000366210938,80.3499984741211,19009500
2025-04-14,80.69000244140625,82.05000305175781,80.33000183105469,81.72000122070312,12388100
2025-04-15,81.83999633789062,81.94000244140625,80.9800033569336,81.02999877929688,8920200
2025-04-16,81.37000274658203,81.48999786376953,79.81999969482422,80.16000366210938,13657300
2025-04-17,80.51000213623047,82.26000213623047,80.38999938964844,81.87000274658203,13663600
2025-04-21,81.94000244140625,82.02999877929688,80.19999694824219,81.08999633789062,13804400
2025-04-22,81.4000015258789,82.70999908447266,81.26000213623047,82.23999786376953,11258800
2025-04-23,82.37999725341797,82.70999908447266,81.12999725341797,81.7699966430664,17717300
2025-04-24,81.22000122070312,81.33000183105469,80.68000030517578,81.05000305175781,12480700
2025-04-25,81.19999694824219,81.44000244140625,80.0,80.83999633789062,14378000
2025-04-28,80.91000366210938,81.22000122070312,80.13999938964844,80.56999969482422,12088900
2025-04-29,80.2300033569336,81.30000305175781,79.79000091552734,81.23999786376953,10065700
2025-04-30,81.69000244140625,82.1500015258789,80.66999816894531,81.83000183105469,10565800
2025-05-01,81.29000091552734,81.55000305175781,80.83000183105469,81.12000274658203,13203000
2025-05-02,81.58000183105469,81.86000061035156,81.20999908447266,81.55999755859375,14859700
2025-05-05,81.58000183105469,81.68000030517578,81.0,81.48999786376953,10236300
2025-05-06,81.33000183105469,81.62999725341797,80.97000122070312,81.3499984741211,10506300
2025-05-07,81.43000030517578,81.8499984741211,81.16000366210938,81.4800033569336,10474900
2025-05-08,81.56999969482422,81.94999694824219,81.06999969482422,81.37999725341797,11018500
2025-05-09,81.02999877929688,81.33999633789062,80.81999969482422,80.91000366210938,9231500
2025-05-12,80.97000122070312,81.2300033569336,80.33000183105469,81.02999877929688,18914800
2025-05-13,80.76000213623047,80.87999725341797,79.6500015258789,79.94000244140625,13148500
2025-05-14,79.80000305175781,79.91000366210938,79.36000061035156,79.51000213623047,10352000
2025-05-15,79.58000183105469,81.19000244140625,79.26000213623047,81.13999938964844,13370000
2025-05-16,81.22000122070312,82.06999969482422,81.0999984741211,82.06999969482422,11973300
2025-05-19,81.8499984741211,82.37000274658203,81.61000061035156,82.30999755859375,13601400
2025-05-20,82.2699966430664,82.83999633789062,82.2699966430664,82.5999984741211,12719300
2025-05-21,82.19999694824219,82.33000183105469,81.51000213623047,81.63999938964844,10989100
2025-05-22,81.56999969482422,81.73999786376953,80.97000122070312,81.30000305175781,11871600
2025-05-23,81.26000213623047,81.7699966430664,80.76000213623047,81.5999984741211,10693100
2025-05-27,81.9000015258789,82.38999938964844,81.72000122070312,82.33999633789062,14433600
2025-05-28,82.30999755859375,82.58000183105469,81.69000244140625,81.77999877929688,9963800
2025-05-29,81.80999755859375,82.16000366210938,81.4000015258789,82.11000061035156,13321300
2025-05-30,81.97000122070312,83.19000244140625,81.97000122070312,82.83000183105469,17778900
2025-06-02,82.58999633789062,82.88999938964844,82.05999755859375,82.87999725341797,15827900
2025-06-03,82.73999786376953,82.93000030517578,82.22000122070312,82.80000305175781,13265600
2025-06-04,82.81999969482422,82.83999633789062,82.1500015258789,82.22000122070312,10804100
2025-06-05,82.05000305175781,82.16000366210938,81.20999908447266,81.43000030517578,16474500
2025-06-06,81.80999755859375,81.94999694824219,81.43000030517578,81.69000244140625,10948900
2025-06-09,81.55999755859375,81.83000183105469,81.19000244140625,81.58000183105469,13027300
2025-06-10,81.58999633789062,81.94999694824219,81.44999694824219,81.76000213623047,12364900
2025-06-11,81.70999908447266,81.70999908447266,81.20999908447266,81.4800033569336,11204000
2025-06-12,81.44999694824219,81.9800033569336,81.08999633789062,81.95999908447266,10709900
2025-06-13,81.70999908447266,82.16000366210938,80.7699966430664,80.95999908447266,15635100
2025-06-16,81.16000366210938,81.8499984741211,80.97000122070312,81.22000122070312,12728200
2025-06-17,80.98999786376953,81.12000274658203,80.5,80.52999877929688,15059900
2025-06-18,80.75,80.83999633789062,80.37999725341797,80.43000030517578,11117700
2025-06-20,80.72000122070312,81.23999786376953,80.61000061035156,81.0199966430664,16771500
2025-06-23,80.52999877929688,81.47000122070312,80.47000122070312,81.4000015258789,17771400
2025-06-24,81.38999938964844,81.4800033569336,80.97000122070312,81.33000183105469,12580900
2025-06-25,81.16000366210938,81.16000366210938,80.12999725341797,80.23999786376953,12880400
2025-06-26,80.31999969482422,80.63999938964844,79.97000122070312,80.16999816894531,13783200
2025-06-27,80.25,80.80000305175781,80.16999816894531,80.55000305175781,15135300
