date,open,high,low,close,volume
2025-02-19,63.849998474121094,64.52999877929688,63.68000030517578,64.22000122070312,6812000
2025-02-20,63.970001220703125,64.2699966430664,62.43000030517578,63.060001373291016,12905200
2025-02-21,63.5099983215332,63.65999984741211,61.29999923706055,61.41999816894531,20368300
2025-02-24,61.95000076293945,61.95000076293945,60.7400016784668,60.970001220703125,12768100
2025-02-25,61.380001068115234,61.869998931884766,60.61000061035156,61.0099983215332,13702600
2025-02-26,61.27000045776367,61.81999969482422,60.66999816894531,61.16999816894531,9547900
2025-02-27,61.36000061035156,62.06999969482422,60.97999954223633,61.2599983215332,10620100
2025-02-28,61.54999923706055,62.25,61.150001525878906,62.06999969482422,10113800
2025-03-03,62.2599983215332,62.75,60.63999938964844,61.18000030517578,13098800
2025-03-04,60.5,60.5,58.060001373291016,59.040000915527344,27735800
2025-03-05,59.0,59.4900016784668,57.790000915527344,58.709999084472656,20097300
2025-03-06,58.099998474121094,58.2599983215332,57.2400016784668,57.7599983215332,17350600
2025-03-07,57.599998474121094,58.029998779296875,56.380001068115234,57.689998626708984,18411900
2025-03-10,56.7599983215332,57.02000045776367,54.97999954223633,55.40999984741211,22840900
2025-03-11,55.54999923706055,56.09000015258789,54.560001373291016,55.11000061035156,18462500
2025-03-12,55.91999816894531,56.2599983215332,55.02000045776367,55.75,16149600
2025-03-13,55.939998626708984,56.38999938964844,55.08000183105469,55.130001068115234,15280700
2025-03-14,55.86000061035156,56.79999923706055,55.560001373291016,56.7599983215332,13613400
2025-03-17,56.77000045776367,57.38999938964844,56.5,57.130001068115234,12034500
2025-03-18,57.060001373291016,57.29999923706055,56.45000076293945,56.970001220703125,9441100
2025-03-19,57.11000061035156,58.2400016784668,56.91999816894531,57.68000030517578,10580000
2025-03-20,57.099998474121094,58.2599983215332,57.029998779296875,57.290000915527344,10861500
2025-03-21,56.83000183105469,57.58000183105469,56.380001068115234,57.2599983215332,16073400
2025-03-24,57.95000076293945,58.66999816894531,57.709999084472656,58.43000030517578,10312200
2025-03-25,58.5099983215332,58.83000183105469,58.209999084472656,58.25,8875100
2025-03-26,58.54999923706055,59.15999984741211,57.779998779296875,58.0099983215332,10035600
2025-03-27,57.97999954223633,58.25,57.33000183105469,57.54999923706055,8728200
2025-03-28,57.31999969482422,57.86000061035156,55.959999084472656,56.40999984741211,10703700
2025-03-31,55.7400016784668,57.09000015258789,55.5099983215332,56.849998474121094,9410500
2025-04-01,56.720001220703125,56.7599983215332,55.599998474121094,56.41999816894531,10657200
2025-04-02,55.650001525878906,57.290000915527344,55.560001373291016,57.220001220703125,12999800
2025-04-03,54.310001373291016,54.599998474121094,51.22999954223633,51.310001373291016,37195800
2025-04-04,49.220001220703125,49.65999984741211,47.13999938964844,49.2599983215332,39449000
2025-04-07,47.5,51.88999938964844,47.060001373291016,49.27000045776367,32051500
2025-04-08,50.95000076293945,51.72999954223633,47.97999954223633,48.810001373291016,23365600
2025-04-09,48.029998779296875,53.369998931884766,47.220001220703125,52.630001068115234,39718800
2025-04-10,51.11000061035156,51.34000015258789,47.95000076293945,49.400001525878906,31201100
2025-04-11,48.720001220703125,49.7599983215332,47.83000183105469,49.2599983215332,25140600
2025-04-14,50.0099983215332,50.33000183105469,48.83000183105469,50.119998931884766,15330900
2025-04-15,50.279998779296875,51.650001525878906,50.220001220703125,50.970001220703125,14787700
2025-04-16,50.709999084472656,51.439998626708984,50.290000915527344,50.959999084472656,18774600
2025-04-17,51.13999938964844,51.790000915527344,51.04999923706055,51.41999816894531,25653500
2025-04-21,51.0099983215332,51.15999984741211,50.209999084472656,50.7400016784668,12011600
