date,open,high,low,close,volume
2025-10-17,112.29000091552734,112.31999969482422,112.11000061035156,112.1999969482422,35433500
2025-10-20,112.45999908447266,112.55999755859376,112.41999816894533,112.54000091552734,26361100
2025-10-21,112.81999969482422,112.88999938964844,112.5500030517578,112.55999755859376,27353800
2025-10-22,112.5500030517578,112.68000030517578,112.41000366210938,112.66999816894533,41003600
2025-10-23,112.5199966430664,112.69000244140624,112.45999908447266,112.52999877929688,27558500
2025-10-24,112.77999877929688,112.79000091552734,112.5500030517578,112.72000122070312,29474600
2025-10-27,112.70999908447266,112.93000030517578,112.5500030517578,112.91000366210938,23513400
2025-10-28,112.8499984741211,112.93000030517578,112.6999969482422,112.91999816894533,34236300
2025-10-29,112.86000061035156,112.88999938964844,112.19000244140624,112.27999877929688,36236000
2025-10-30,111.62000274658205,112.01000213623048,111.5199966430664,111.68000030517578,46045200
2025-10-31,111.77999877929688,111.77999877929688,111.19000244140624,111.2300033569336,57255300
2025-11-03,110.58999633789062,110.62000274658205,110.4000015258789,110.52999877929688,53372100
2025-11-04,110.45999908447266,110.95999908447266,110.4499969482422,110.68000030517578,62636700
2025-11-05,110.6500015258789,110.72000122070312,110.33000183105467,110.3499984741211,43258300
2025-11-06,110.8000030517578,110.93000030517578,110.7300033569336,110.93000030517578,37814800
2025-11-07,110.6500015258789,110.83999633789062,110.58999633789062,110.70999908447266,42671600
2025-11-10,110.7699966430664,110.9000015258789,110.70999908447266,110.7699966430664,45229000
2025-11-11,111.0500030517578,111.29000091552734,110.9800033569336,111.20999908447266,11282600
2025-11-12,111.13999938964844,111.19000244140624,111.0,111.0999984741211,39067900
2025-11-13,110.79000091552734,110.91000366210938,110.5500030517578,110.5500030517578,34125900
2025-11-14,110.63999938964844,110.7300033569336,110.23999786376952,110.25,31437600
2025-11-17,110.30999755859376,110.58000183105467,110.25,110.31999969482422,34343300
2025-11-18,110.51000213623048,110.58000183105467,110.26000213623048,110.37000274658205,30566000
2025-11-19,110.5999984741211,110.66999816894533,110.31999969482422,110.37999725341795,29144800
2025-11-20,110.66999816894533,110.80999755859376,110.43000030517578,110.52999877929688,49362200
2025-11-21,110.9000015258789,110.95999908447266,110.61000061035156,110.91999816894533,41000500
2025-11-24,111.18000030517578,111.36000061035156,111.08999633789062,111.36000061035156,28437900
2025-11-25,111.43000030517578,111.9000015258789,111.4000015258789,111.66999816894533,47560900
2025-11-26,111.66999816894533,112.05999755859376,111.54000091552734,112.0500030517578,24585400
2025-11-28,111.9800033569336,112.0199966430664,111.68000030517578,111.86000061035156,25471200
2025-12-01,110.7699966430664,110.88999938964844,110.66000366210938,110.8499984741211,24610100
2025-12-02,110.83999633789062,111.0500030517578,110.75,110.91999816894533,34955000
2025-12-03,111.0,111.2699966430664,110.9499969482422,111.16999816894533,20997800
2025-12-04,111.04000091552734,111.05999755859376,110.86000061035156,110.97000122070312,29846500
2025-12-05,111.0199966430664,111.02999877929688,110.6999969482422,110.86000061035156,25470000
2025-12-08,110.87999725341795,110.88999938964844,110.41000366210938,110.62999725341795,28815200
2025-12-09,110.86000061035156,110.87999725341795,110.4000015258789,110.48999786376952,29239900
2025-12-10,110.45999908447266,111.05999755859376,110.43000030517578,111.0,34019300
2025-12-11,111.19000244140624,111.30999755859376,110.79000091552734,110.83999633789062,41927200
2025-12-12,110.3000030517578,110.41000366210938,110.0999984741211,110.16999816894533,39040100
2025-12-15,110.52999877929688,110.61000061035156,110.22000122070312,110.3000030517578,22151200
2025-12-16,110.18000030517578,110.58999633789062,110.12000274658205,110.5500030517578,31692600
2025-12-17,110.43000030517578,110.58000183105467,110.3499984741211,110.43000030517578,22248000
2025-12-18,110.8499984741211,110.94000244140624,110.63999938964844,110.8499984741211,31844300
2025-12-19,110.27999877929688,110.33999633789062,110.0999984741211,110.12999725341795,28594900
2025-12-22,110.18000030517578,110.20999908447266,110.01000213623048,110.11000061035156,17335000
2025-12-23,109.91000366210938,110.2699966430664,109.8499984741211,110.22000122070312,16137300
2025-12-24,110.43000030517578,110.6500015258789,110.33999633789062,110.6500015258789,6400600
2025-12-26,110.75,110.8000030517578,110.47000122070312,110.63999938964844,10589300
2025-12-29,110.69000244140624,110.79000091552734,110.58999633789062,110.79000091552734,18943900
2025-12-30,110.56999969482422,110.76000213623048,110.4800033569336,110.66000366210938,21486400
2025-12-31,110.52999877929688,110.62999725341795,110.19000244140624,110.19000244140624,19124600
2026-01-02,110.31999969482422,110.4000015258789,110.04000091552734,110.16000366210938,25676200
2026-01-05,110.3000030517578,110.51000213623048,110.16999816894533,110.47000122070312,27771000
2026-01-06,110.30999755859376,110.4800033569336,110.12999725341795,110.47000122070312,31037300
2026-01-07,110.75,110.8000030517578,110.52999877929688,110.5500030517578,28107400
2026-01-08,110.1999969482422,110.38999938964844,110.19000244140624,110.23999786376952,26395600
2026-01-09,110.31999969482422,110.68000030517578,110.22000122070312,110.63999938964844,29660300
2026-01-12,110.37000274658205,110.6500015258789,110.31999969482422,110.51000213623048,28990100
2026-01-13,110.70999908447266,110.79000091552734,110.52999877929688,110.75,31139200
2026-01-14,110.8000030517578,111.04000091552734,110.7699966430664,111.02999877929688,27251900
2026-01-15,111.18000030517578,111.1999969482422,110.83999633789062,110.88999938964844,34534800
2026-01-16,110.81999969482422,110.87000274658205,110.5500030517578,110.56999969482422,38762100
2026-01-20,109.8499984741211,110.1500015258789,109.80999755859376,109.9000015258789,43500200
2026-01-21,110.12999725341795,110.66000366210938,110.02999877929688,110.55999755859376,38616500
2026-01-22,110.58000183105467,110.87000274658205,110.4800033569336,110.7699966430664,36342900
2026-01-23,110.76000213623048,110.86000061035156,110.51000213623048,110.83999633789062,30615300
2026-01-26,111.0500030517578,111.12000274658205,110.88999938964844,110.93000030517578,23629800
2026-01-27,110.83999633789062,111.0,110.73999786376952,110.80999755859376,27166000
2026-01-28,110.70999908447266,110.73999786376952,110.45999908447266,110.6500015258789,31045900
2026-01-29,110.43000030517578,110.70999908447266,110.31999969482422,110.68000030517578,45815500
2026-01-30,110.5999984741211,110.73999786376952,110.5199966430664,110.56999969482422,39631400
2026-02-02,110.1500015258789,110.31999969482422,110.02999877929688,110.05999755859376,35480300
2026-02-03,110.04000091552734,110.13999938964844,109.9000015258789,110.11000061035156,32761700
2026-02-04,109.97000122070312,110.0500030517578,109.83000183105467,109.97000122070312,31344400
2026-02-05,110.19000244140624,110.54000091552734,110.12000274658205,110.5,23929700
2026-02-06,110.47000122070312,110.5999984741211,110.30999755859376,110.55999755859376,29022200
2026-02-09,110.37000274658205,110.61000061035156,110.29000091552734,110.55999755859376,27356900
2026-02-10,110.9000015258789,111.04000091552734,110.7699966430664,110.81999969482422,34509800
2026-02-11,110.62999725341795,110.91000366210938,110.5999984741211,110.6999969482422,29955300
2026-02-12,110.98999786376953,111.29000091552734,110.97000122070312,111.22000122070312,39724200
2026-02-13,111.55000305175781,111.5999984741211,111.41999816894531,111.58999633789062,33609900
2026-02-17,111.56999969482422,111.73999786376953,111.48999786376953,111.69999694824219,33132600
2026-02-18,111.56999969482422,111.7300033569336,111.51000213623047,111.58999633789062,40087000
